id	dates	close	idx_tr	close_tr	idx_nr	close_nr	idx_pr	close_pr	nb	pclose	idx_code
50563	2009-12-30	33.725573777155	2.840414247937291				2.840414247937291		3
50564	2009-12-31	32.907329824016	-2.42618245295237				-2.42618245295237		3
50565	2010-01-04	34.58665715379	5.103201441000627				5.103201441000627		3
50566	2010-01-05	35.879369392262	3.7376038763271113				3.7376038763271113		3
50567	2010-01-06	36.388815397289	1.4198856157623967				1.4198856157623967		3
50568	2010-01-07	37.43398214218	2.8722197562101632				2.8722197562101632		3
50569	2010-01-08	36.143909158526	-3.4462616847831358				-3.4462616847831358		3
50570	2010-01-11	35.640883713342	-1.3917294971557086				-1.3917294971557086		3
50571	2010-01-12	34.251770813279	-3.8975265350748067				-3.8975265350748067		3
50572	2010-01-13	35.319417572896	3.117055656589832				3.117055656589832		3
50573	2010-01-14	35.496321132052	0.5008677133214039				0.5008677133214039		3
50574	2010-01-15	34.75726762091	-2.082056640160621				-2.082056640160621		3
50575	2010-01-18	32.982350151913	-5.106608172872299				-5.106608172872299		3
50576	2010-01-19	33.633478227956	1.9741712553658133				1.9741712553658133		3
50577	2010-01-20	32.977947119506	-1.9490434620162032				-1.9490434620162032		3
50578	2010-01-21	31.709039336084	-3.847746431344227				-3.847746431344227		3
50579	2010-01-22	31.740082694486	0.0979006587755194				0.0979006587755194		3
50580	2010-01-25	32.010925947755	0.8533161550829971				0.8533161550829971		3
50581	2010-01-26	33.386954775695	4.298622383453456				4.298622383453456		3
50582	2010-01-27	32.533026432766	-2.557670649109949				-2.557670649109949		3
50583	2010-01-28	32.461173317387	-0.22086206927967608				-0.22086206927967608		3
50584	2010-01-29	31.991294303049	-1.4475108762827653				-1.4475108762827653		3
50585	2010-02-01	31.991294303049	0				0		3
50586	2010-02-02	31.772718570769	-0.6832350395367973				-0.6832350395367973		3
50587	2010-02-03	32.330825994231	1.756561756648665				1.756561756648665		3
50588	2010-02-04	33.925579103292	4.932608617378852				4.932608617378852		3
50589	2010-02-05	33.527222849977	-1.1742062002891318				-1.1742062002891318		3
50590	2010-02-08	33.050892368627	-1.4207275188939912				-1.4207275188939912		3
50591	2010-02-09	32.377330290713	-2.037954286986061				-2.037954286986061		3
50592	2010-02-10	33.113752403357	2.274499182086137				2.274499182086137		3
50593	2010-02-11	33.8576778745	2.2465755680035295				2.2465755680035295		3
50594	2010-02-12	34.486665098283	1.8577388151506882				1.8577388151506882		3
50595	2010-02-22	34.684426783546	0.573443923032587				0.573443923032587		3
50596	2010-02-23	32.906307110354	-5.126564969022752				-5.126564969022752		3
50597	2010-02-24	31.971355582648	-2.8412532727263464				-2.8412532727263464		3
50598	2010-02-25	31.750819949249	-0.689791312815539				-0.689791312815539		3
50599	2010-02-26	31.62139629283	-0.4076230365890312				-0.4076230365890312		3
50600	2010-03-01	32.824662795886	3.8052288770329667				3.8052288770329667		3
50601	2010-03-02	33.118054276281	0.8938141488912255				0.8938141488912255		3
50602	2010-03-03	33.355142424602	0.7158879152222899				0.7158879152222899		3
50603	2010-03-04	33.585274656774	0.6899452841266087				0.6899452841266087		3
50604	2010-03-05	33.692029792706	0.31786292362401714				0.31786292362401714		3
50605	2010-03-08	34.615643307746	2.741341262972772				2.741341262972772		3
50606	2010-03-09	34.752561816439	0.3955394024469217				0.3955394024469217		3
50607	2010-03-10	34.974486588295	0.6385853596291293				0.6385853596291293		3
50608	2010-03-11	34.524685955589	-1.2860821604071293				-1.2860821604071293		3
50609	2010-03-12	35.010471989739	1.4070686545143347				1.4070686545143347		3
50610	2010-03-15	34.873749109066	-0.3905199584656441				-0.3905199584656441		3
50611	2010-03-16	33.431110133636	-4.136747588904195				-4.136747588904195		3
50612	2010-03-17	33.096739467961	-1.0001781703893204				-1.0001781703893204		3
50613	2010-03-18	33.980565659792	2.6704328161587605				2.6704328161587605		3
50614	2010-03-19	33.678008292535	-0.8903835512517981				-0.8903835512517981		3
50615	2010-03-22	33.131845551055	-1.6217192440101131				-1.6217192440101131		3
50616	2010-03-23	32.473981948375	-1.9855929898830627				-1.9855929898830627		3
50617	2010-03-24	33.08215149001	1.8727901696875708				1.8727901696875708		3
50618	2010-03-25	32.025775775266	-3.193189279310144				-3.193189279310144		3
50619	2010-03-26	32.107038989324	0.25374315560111993				0.25374315560111993		3
50620	2010-03-29	32.09930646838	-0.024083569172118943				-0.024083569172118943		3
50621	2010-03-30	31.586481526465	-1.5976200059653616				-1.5976200059653616		3
50622	2010-03-31	31.803514434631	0.6871069447349621				0.6871069447349621		3
50623	2010-04-01	33.299528183705	4.703925888910719				4.703925888910719		3
50624	2010-04-02	33.606876648291	0.9229814395294085				0.9229814395294085		3
50625	2010-04-05	33.469100268143	-0.4099648461519637				-0.4099648461519637		3
50626	2010-04-06	33.105149449619	-1.087423371432752				-1.087423371432752		3
50627	2010-04-07	32.843026544768	-0.7917889186705676				-0.7917889186705676		3
50628	2010-04-08	32.710384326378	-0.40386722036379186				-0.40386722036379186		3
50629	2010-04-09	32.313743671749	-1.2125832905894853				-1.2125832905894853		3
50630	2010-04-12	32.900511639536	1.815846451428315				1.815846451428315		3
50631	2010-04-13	32.633340844432	-0.812056657449063				-0.812056657449063		3
50632	2010-04-14	32.102348519626	-1.6271466882205132				-1.6271466882205132		3
50633	2010-04-15	32.639185142155	1.6722658848470742				1.6722658848470742		3
50634	2010-04-16	32.26474576855	-1.1472080935063844				-1.1472080935063844		3
50635	2010-04-19	31.89281211104	-1.152755580898941				-1.152755580898941		3
50636	2010-04-20	31.444668243085	-1.4051563292525147				-1.4051563292525147		3
50637	2010-04-21	31.842101731348	1.2639137585751474				1.2639137585751474		3
50638	2010-04-22	33.258775879343	4.449059801228418				4.449059801228418		3
50639	2010-04-26	34.089638619674	2.498175950144976				2.498175950144976		3
50640	2010-04-27	33.932104246405	-0.46211805007863993				-0.46211805007863993		3
50641	2010-04-28	33.750996112573	-0.5337368190227485				-0.5337368190227485		3
50642	2010-04-29	33.988517689889	0.703746865792522				0.703746865792522		3
50643	2010-05-04	33.9469877268	-0.12218821505468325				-20.465165745964732		3
50644	2010-05-05	34.474020153272	1.5525160309172867				-11.551405256553156		3
50645	2010-05-06	34.579127550515	0.3048887155454876				0.3048887155454876		3
50646	2010-05-07	34.346651255779	-0.672302371989168				-0.672302371989168		3
50647	2010-05-10	35.00355457734	1.9125687586516475				1.9125687586516475		3
50648	2010-05-11	34.084989366484	-2.6242055184064608				-2.6242055184064608		3
50649	2010-05-12	32.602609410124	-4.3490697339559405				-4.3490697339559405		3
50650	2010-05-13	32.182603535061	-1.2882584635464613				-1.2882584635464613		3
50651	2010-05-14	31.877303645703	-0.9486488221024878				-0.9486488221024878		3
50652	2010-05-17	30.43844039472	-4.513754572770003				-4.513754572770003		3
50653	2010-05-18	29.512685791449	-3.041399596254246				-3.041399596254246		3
50654	2010-05-19	28.044933620585	-4.973292438499011				-4.973292438499011		3
50655	2010-05-20	29.066651079716	3.6431445085718677				3.6431445085718677		3
50656	2010-05-21	27.449299064914	-5.564287438430818				-5.564287438430818		3
50657	2010-05-24	27.350042701221	-0.36159890079061907				-0.36159890079061907		3
50658	2010-05-25	27.689967217899	1.2428664934520994				1.2428664934520994		3
50659	2010-05-26	28.150777383492	1.6641773605829855				1.6641773605829855		3
50660	2010-05-27	28.378489703534	0.8089024219116113				0.8089024219116113		3
50661	2010-05-28	29.554010728319	4.142295932816296				4.142295932816296		3
50662	2010-05-31	28.846960420857	-2.392400523778995				-2.392400523778995		3
50663	2010-06-01	29.346725279816	1.7324697356941139				1.7324697356941139		3
50664	2010-06-02	29.973017778663	2.1341137482139017				2.1341137482139017		3
50665	2010-06-03	29.466334739458	-1.6904638797001406				-1.6904638797001406		3
50666	2010-06-04	29.820995722231	1.2036141783795549				1.2036141783795549		3
50667	2010-06-07	28.170034475114	-5.536237832214306				-5.536237832214306		3
50668	2010-06-08	28.071799757078	-0.3487206170197632				-0.3487206170197632		3
50669	2010-06-09	28.204522543665	0.4727975681476622				0.4727975681476622		3
50670	2010-06-10	28.26005352448	0.1968867961856303				0.1968867961856303		3
50671	2010-06-11	28.516406403326	0.9071209954510406				0.9071209954510406		3
50672	2010-06-14	28.58849634135	0.25280162235078124				0.25280162235078124		3
50673	2010-06-15	28.705758179547	0.41017140879582903				0.41017140879582903		3
50674	2010-06-16	29.016471108666	1.0824062795179445				1.0824062795179445		3
50675	2010-06-17	29.663621201394	2.2302853103835956				2.2302853103835956		3
50676	2010-06-18	31.0141813318	4.552917262650611				4.552917262650611		3
50677	2010-06-21	31.383029998176	1.189290352146243				1.189290352146243		3
50678	2010-06-22	31.353416257679	-0.09436227317151175				-0.09436227317151175		3
50679	2010-06-23	30.717376089658	-2.0286152003152798				-2.0286152003152798		3
50680	2010-06-24	30.571626356445	-0.4744862737867783				-0.4744862737867783		3
50681	2010-06-25	29.558147736012	-3.31509553537124				-3.31509553537124		3
50682	2010-06-28	30.760671090071	4.06833122561959				4.06833122561959		3
50683	2010-06-29	30.858387912757	0.3176680456658965				0.3176680456658965		3
50684	2010-06-30	30.891656490902	0.10781048653388059				0.10781048653388059		3
50685	2010-07-01	30.14140265227	-2.4286617289453742				-2.4286617289453742		3
50686	2010-07-02	30.122648095594	-0.06222191081253414				-0.06222191081253414		3
50687	2010-07-05	30.577858198069	1.5111888603875574				1.5111888603875574		3
50688	2010-07-06	29.672091146416	-2.962166433586522				-2.962166433586522		3
50689	2010-07-07	29.481998224854	-0.6406455164343391				-0.6406455164343391		3
50690	2010-07-08	29.625514743065	0.4867937278777128				0.4867937278777128		3
50691	2010-07-09	29.764243966454	0.4682761619213839				0.4682761619213839		3
50692	2010-07-12	30.078103671422	1.0544857289896477				1.0544857289896477		3
50693	2010-07-13	30.777284035851	2.324549353468387				2.324549353468387		3
50694	2010-07-14	30.594596565294	-0.5935789212087055				-0.5935789212087055		3
50695	2010-07-15	30.158643534555	-1.424934726002378				-1.424934726002378		3
50696	2010-07-16	30.06128573518	-0.3228188935720834				-0.3228188935720834		3
50697	2010-07-19	30.113285853238	0.17298035259170622				0.17298035259170622		3
50698	2010-07-20	29.964325194274	-0.4946675686272717				-0.4946675686272717		3
50699	2010-07-21	29.652005461886	-1.0423052425305972				-1.0423052425305972		3
50700	2010-07-22	29.317985547997	-1.1264665195018535				-1.1264665195018535		3
50701	2010-07-23	29.063247492818	-0.8688798033601992				-0.8688798033601992		3
50702	2010-07-26	29.129835094049	0.22911273506953223				0.22911273506953223		3
50703	2010-07-27	28.744476790024	-1.3228990235635338				-1.3228990235635338		3
50704	2010-07-28	28.174602092816	-1.982553731526126				-1.982553731526126		3
50705	2010-07-29	28.056804072796	-0.41810003076957003				-0.41810003076957003		3
50706	2010-07-30	28.610132326665	1.9721713579089832				1.9721713579089832		3
50707	2010-08-02	28.716918630812	0.37324645313778915				0.37324645313778915		3
50708	2010-08-03	29.163934154845	1.556627748888422				1.556627748888422		3
50709	2010-08-04	28.315874547449	-2.9079053700137596				-2.9079053700137596		3
50710	2010-08-05	28.07586501029	-0.847614777909784				-0.847614777909784		3
50711	2010-08-06	27.838966139702	-0.843781199622153				-0.843781199622153		3
50712	2010-08-09	26.917865097833	-3.3086754631878224				-3.3086754631878224		3
50713	2010-08-10	25.840109333694	-4.003867915310483				-4.003867915310483		3
50714	2010-08-11	25.562299075904	-1.0751125477166599				-18.618646060740506		3
50715	2010-08-12	24.494293445501	-4.178049975988317				-4.178049975988317		3
50716	2010-08-13	25.380469032925	3.6178858940978884				3.6178858940978884		3
50717	2010-08-16	26.111008031645	2.8783510571568485				2.8783510571568485		3
50718	2010-08-17	26.712941985339	2.30528807223386				2.30528807223386		3
50719	2010-08-18	26.058573795057	-2.449629811051268				-2.449629811051268		3
50720	2010-08-19	26.004104605377	-0.20902598165417163				-0.20902598165417163		3
50721	2010-08-20	26.743903729431	2.84493211852838				2.84493211852838		3
50722	2010-08-23	25.967013965208	-2.9049228268362293				-2.9049228268362293		3
50723	2010-08-24	24.965067340116	-3.858536166052172				-3.858536166052172		3
50724	2010-08-25	25.583079411269	2.475507326828697				2.475507326828697		3
50725	2010-08-26	26.681451368814	4.293353196025934				4.293353196025934		3
50726	2010-08-27	26.971318048215	1.0863977202534656				1.0863977202534656		3
50727	2010-08-30	28.349652596863	5.110371492352703				5.110371492352703		3
50728	2010-08-31	29.03050587666	2.4016283002784315				2.4016283002784315		3
50729	2010-09-01	28.962347234438	-0.23478282642167186				-0.23478282642167186		3
50730	2010-09-06	28.67610630297	-0.9883209021413086				-0.9883209021413086		3
50731	2010-09-07	27.873246392666	-2.7997521763302538				-2.7997521763302538		3
50732	2010-09-08	28.071223958755	0.7102781043169519				0.7102781043169519		3
50733	2010-09-09	28.033198632857	-0.1354601635947308				-0.1354601635947308		3
50734	2010-09-10	26.908672711345	-4.011407817708207				-4.011407817708207		3
50735	2010-09-13	27.104315780538	0.727063245710208				0.1163431257674496		3
50736	2010-09-14	26.864939897598	-0.8831651936118076				-0.8831651936118076		3
50737	2010-09-15	27.014104829776	0.5552401484873951				0.5552401484873951		3
50738	2010-09-16	26.862266790918	-0.5620694811655523				-0.5620694811655523		3
50739	2010-09-17	27.234752529941	1.3866504339412995				1.3866504339412995		3
50740	2010-09-20	27.337496612086	0.37725359183183316				0.37725359183183316		3
50741	2010-09-21	26.396296045717	-3.442892301823486				-3.442892301823486		3
50742	2010-09-22	26.949634555712	2.096273314392906				2.096273314392906		3
50743	2010-09-23	26.955603499743	0.02214851566518397				0.02214851566518397		3
50744	2010-09-24	26.769626463902	-0.6899383122456686				-0.6899383122456686		3
50745	2010-09-27	26.424313247215	-1.2899440982188377				-1.2899440982188377		3
50746	2010-09-28	26.816428767446	1.4839194364764048				1.4839194364764048		3
50747	2010-09-29	26.482948303713	-1.2435677644647525				-1.2435677644647525		3
50748	2010-09-30	26.764471004328	1.0630338336417426				1.0630338336417426		3
50749	2010-10-01	26.418034186363	-1.2943906790047883				-1.2943906790047883		3
50750	2010-10-04	26.447560993354	0.11176761595061963				0.11176761595061963		3
50751	2010-10-05	26.923325447955	1.798897277222299				1.798897277222299		3
50752	2010-10-06	27.615237493634	2.5699353039299058				2.5699353039299058		3
50753	2010-10-07	28.436001507975	2.9721417913954458				2.9721417913954458		3
50754	2010-10-08	28.585812937626	0.5268371842257671				0.5268371842257671		3
50755	2010-10-11	28.849559864435	0.9226497332217488				0.9226497332217488		3
50756	2010-10-12	28.284781799703	-1.9576661390539716				-1.9576661390539716		3
50757	2010-10-13	28.706200798722	1.4899142655728628				1.4899142655728628		3
50758	2010-10-14	28.742295004795	0.12573661811004033				0.12573661811004033		3
50759	2010-10-15	29.473958203294	2.5455976927974406				2.5455976927974406		3
50760	2010-10-18	29.977351955421	1.7079272103701006				1.7079272103701006		3
50761	2010-10-19	29.556955209251	-1.4023811936265655				-1.4023811936265655		3
50762	2010-10-20	28.098923519426	-4.932956319427422				-4.932956319427422		3
50763	2010-10-21	28.428535024799	1.17303961892194				1.17303961892194		3
50764	2010-10-22	28.360656196965	-0.23877005190317568				-0.23877005190317568		3
50765	2010-10-25	28.761619988802	1.4138029425425906				1.4138029425425906		3
50766	2010-10-26	29.176055012753	1.44093074072894				1.44093074072894		3
50767	2010-10-27	28.746666735468	-1.4717146546964281				-1.4717146546964281		3
50768	2010-10-28	28.960902510787	0.7452543186685591				0.7452543186685591		3
50769	2010-10-29	29.460590259889	1.7253873525366048				1.7253873525366048		3
50770	2010-11-01	29.720184923484	0.8811590715113341				0.8811590715113341		3
50771	2010-11-02	29.537504368538	-0.6146682983844785				-0.6146682983844785		3
50772	2010-11-03	29.433919932705	-0.3506878392338611				-0.3506878392338611		3
50773	2010-11-04	30.352766068643	3.1217253360725				3.1217253360725		3
50774	2010-11-05	31.350666015908	3.2876738317955816				3.2876738317955816		3
50775	2010-11-08	31.464161645352	0.36201983519791625				0.36201983519791625		3
50776	2010-11-09	31.286135884168	-0.565804877280746				-0.565804877280746		3
50777	2010-11-10	31.682605526801	1.2672374885191118				1.2672374885191118		3
50778	2010-11-11	31.606209951867	-0.24112781655362991				-0.24112781655362991		3
50779	2010-11-12	31.528689694942	-0.24526906909356325				-0.24526906909356325		3
50780	2010-11-15	29.995940470007	-4.861442831165283				-4.861442831165283		3
50781	2010-11-16	29.160661604683	-2.7846396953583015				-2.7846396953583015		3
50782	2010-11-17	29.05095360061	-0.3762191872070375				-0.3762191872070375		3
50783	2010-11-18	29.646411152846	2.049700537968884				2.049700537968884		3
50784	2010-11-19	28.69605999919	-3.2056195563003262				-3.2056195563003262		3
50785	2010-11-22	28.491002499629	-0.7145841609130823				-0.7145841609130823		3
50786	2010-11-23	29.310253427241	2.875472450022814				2.875472450022814		3
50787	2010-11-24	29.924532132021	2.0957809399498895				2.0957809399498895		3
50788	2010-11-25	30.49218624953	1.8969523566996669				1.8969523566996669		3
50789	2010-11-26	29.746557693685	-2.4453102501196295				-2.4453102501196295		3
50790	2010-11-29	30.688032182315	3.164986343378607				3.164986343378607		3
50791	2010-11-30	30.544713078714	-0.46701952979504113				-0.46701952979504113		3
50792	2010-12-01	29.496021988848	-3.433298218135536				-3.433298218135536		3
50793	2010-12-02	30.166372610553	2.2726814550071213				2.2726814550071213		3
50794	2010-12-03	30.642938779063	1.579792753548333				1.579792753548333		3
50795	2010-12-06	30.492819967754	-0.4898969135813318				-0.4898969135813318		3
50796	2010-12-07	29.928300171314	-1.8513203994821337				-4.398396748818085		3
50797	2010-12-08	29.191125486664	-2.4631358293978485				-2.4631358293978485		3
50798	2010-12-09	30.450914228639	4.315656628415406				4.315656628415406		3
50799	2010-12-10	31.180854662049	2.3971051507018584				2.3971051507018584		3
50800	2010-12-13	32.662703868899	4.752432936527146				4.752432936527146		3
50801	2010-12-14	32.857153338936	0.5953256987470343				0.5953256987470343		3
50802	2010-12-15	33.278711717773	1.283003352383628				1.283003352383628		3
50803	2010-12-16	33.24491429086	-0.1015586997440252				-0.1015586997440252		3
50804	2010-12-17	34.908644466889	5.004465228793501				5.004465228793501		3
50805	2010-12-20	34.138776009609	-2.2053805555527495				-2.2053805555527495		3
50806	2010-12-21	34.658197047972	1.5214987151748467				1.5214987151748467		3
50807	2010-12-22	33.742877701914	-2.640989503264132				-2.640989503264132		3
50808	2010-12-23	33.396018121097	-1.0279490204751203				-1.0279490204751203		3
50809	2010-12-24	33.14456635977	-0.7529393486840638				-0.7529393486840638		3
50810	2010-12-27	33.199817489544	0.16669739822518065				0.16669739822518065		3
50811	2010-12-28	33.296808891096	0.2921443817636048				0.2921443817636048		3
50812	2010-12-29	32.73668475027	-1.6822156821630418				-1.6822156821630418		3
50813	2010-12-30	33.058903929731	0.984275536510276				0.984275536510276		3
50814	2010-12-31	32.754856045179	-0.9197155634646029				-0.9197155634646029		3
50815	2011-01-04	33.196594213852	1.3486188675784356				1.3486188675784356		3
50816	2011-01-05	33.299622108259	0.31035682077137733				0.31035682077137733		3
50817	2011-01-06	33.063456503651	-0.7092140680759582				-0.7092140680759582		3
50818	2011-01-07	32.70378047797	-1.0878355251236274				-1.0878355251236274		3
50819	2011-01-10	33.078188914365	1.1448475708988457				1.1448475708988457		3
50820	2011-01-11	32.41210021415	-2.0136794730189687				-2.0136794730189687		3
50821	2011-01-12	32.31337047889	-0.30460764531435747				-0.30460764531435747		3
50822	2011-01-13	33.036322404771	2.237315127350912				2.237315127350912		3
50823	2011-01-14	33.465058431081	1.2977716498123826				1.2977716498123826		3
50824	2011-01-17	33.749209455131	0.84909764802764				0.84909764802764		3
50825	2011-01-18	34.924632182922	3.4828155881826666				3.4828155881826666		3
50826	2011-01-19	36.725526649658	5.156516630736178				5.156516630736178		3
50827	2011-01-20	38.278144824365	4.2276267118463196				4.2276267118463196		3
50828	2011-01-21	40.27207754969	5.20906312067579				5.20906312067579		3
50829	2011-01-24	38.961326202993	-3.254739825825773				-3.254739825825773		3
50830	2011-01-25	37.193383642438	-4.5376857844727745				-4.5376857844727745		3
50831	2011-01-26	36.765647576566	-1.1500326778108476				-1.1500326778108476		3
50832	2011-01-27	38.405894794936	4.461358160369015				4.461358160369015		3
50833	2011-01-28	39.639907902685	3.2130825602105806				3.2130825602105806		3
50834	2011-02-08	41.779660328895	5.397975271443999				5.397975271443999		3
50835	2011-02-09	41.492183107608	-0.6880793645138752				-0.6880793645138752		3
50836	2011-02-10	42.189377016327	1.6803018219382566				1.6803018219382566		3
50837	2011-02-11	42.016471668025	-0.4098314801738458				-0.4098314801738458		3
50838	2011-02-14	40.293606936811	-4.100450758515749				-4.100450758515749		3
50839	2011-02-15	41.704755227386	3.50216423361469				3.50216423361469		3
50840	2011-02-16	40.205361392382	-3.5952586865184406				-3.5952586865184406		3
50841	2011-02-17	39.717975264154	-1.2122416298452101				-1.2122416298452101		3
50842	2011-02-18	38.833349973084	-2.2272668362036216				-2.2272668362036216		3
50843	2011-02-21	36.75951757749	-5.340338644570321				-5.340338644570321		3
50844	2011-02-22	34.77334623881	-5.40314854375653				-5.40314854375653		3
50845	2011-02-23	34.53066447315	-0.6978959229106398				-0.6978959229106398		3
50846	2011-02-24	32.876137724817	-4.7914709246867035				-4.7914709246867035		3
50847	2011-02-25	34.190611646395	3.998261391224344				3.998261391224344		3
50848	2011-02-28	32.862034624712	-3.8857948357968537				-3.8857948357968537		3
50849	2011-03-01	33.460339047684	1.820655445728605				1.820655445728605		3
50850	2011-03-02	31.742948037961	-5.13261687897102				-5.13261687897102		3
50851	2011-03-03	30.516479739395	-3.863750452853705				-3.863750452853705		3
50852	2011-03-04	30.618654066171	0.33481688467267867				0.33481688467267867		3
50853	2011-03-07	31.703180932613	3.5420461790994913				3.5420461790994913		3
50854	2011-03-08	33.058115542807	4.27381281731129				4.27381281731129		3
50855	2011-03-09	32.835416585626	-0.6736589594538844				-0.6736589594538844		3
50856	2011-03-10	34.497457383197	5.061732027176609				5.061732027176609		3
50857	2011-03-11	35.745293777664	3.6171836683671836				3.6171836683671836		3
50858	2011-03-14	33.853364579175	-5.292806404829073				-5.292806404829073		3
50859	2011-03-15	33.516685743812	-0.9945210455385778				-0.9945210455385778		3
50860	2011-03-16	33.190181064699	-0.9741556238863476				-0.9741556238863476		3
50861	2011-03-17	33.299451482335	0.32922513264913844				0.32922513264913844		3
50862	2011-03-18	33.175497716152	-0.37223966361557936				-0.37223966361557936		3
50863	2011-03-21	33.618370988805	1.334940854368229				1.334940854368229		3
50864	2011-03-22	32.779291185839	-2.4958966728207326				-2.4958966728207326		3
50865	2011-03-23	33.535938473168	2.3083088741611113				2.3083088741611113		3
50866	2011-03-24	32.556753568494	-2.9198076727683246				-2.9198076727683246		3
50867	2011-03-25	32.254952612743	-0.9269995397905848				-0.9269995397905848		3
50868	2011-03-28	32.152427930773	-0.31785717747467185				-0.31785717747467185		3
50869	2011-03-29	31.913684075751	-0.7425375636809308				-0.7425375636809308		3
